id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,y
1393,2.008058213870426,-1.33222267061607,1.3530125570652711,0.8881678254029614,0.2594004287859731,1.254527720023795,-1.3485385311495308,-1.2250065309666676,0.4521122040051633,-2.3231973841392826,82.83917518115868
1394,0.8323220232361861,0.4914939606835364,0.33132781777595427,1.066122500025886,-0.474873493055242,0.27566710215926077,-0.25413007249416153,0.12623976519062907,0.4973688962481168,-1.4673206015207898,51.43482106981664
1395,-0.5999525998905089,0.5727730837724835,1.8223588721957757,-0.2930285053689514,1.0767319640224613,-0.9697320817780027,0.6327771720237816,1.6237497263286162,0.0689475828073445,0.6434341308834136,325.0332099661106
1396,0.07984829078376883,-0.7201044354867948,1.238301022010143,1.0162109565527453,0.5527581589571321,0.6824253787651525,-1.1116984270897483,0.10151659053747612,1.3572798207935153,0.7239599135251579,306.40724827762534
1397,0.7340270749445084,-1.1020560179011707,-0.5321242252762847,-0.3332526791413033,-0.35876565037022057,0.5088411949985409,-0.9435966887091007,0.6052782913312251,0.1668534963289229,1.5262366428245508,57.29090993658524
1398,-0.6400382765529832,-0.5163427807690563,0.9731184349654808,1.8468089553752154,-0.5163999564296602,1.2582160718778006,-0.7964748603663727,0.7416740205201685,0.6801018634645825,-1.5021724177847326,-6.875569388781075
1399,0.9027425572881944,0.5572703393802722,1.721058482692241,0.22588416267260514,-0.3273333489055449,0.09768335157358347,0.45619795939801366,0.48450599827906216,0.8654271238580354,0.9486623265625671,468.8522754018341
1400,-0.2251625505130349,1.2412078367018637,0.8037146521130938,-1.1753336118504325,0.3960667155238266,-0.2453604645778301,-1.783618018140451,1.6618338754545123,1.525905083165316,-0.8614090313571723,21.412364187305307
1401,0.8558490504512064,-0.7967866075969917,1.766645139116918,1.023761512300424,-1.4960403888236307,-2.142257989905894,0.11604060243393247,-0.2005879240996569,0.34399725837050893,-0.30967367886286756,133.31657321344116
1402,-0.26507661352988066,0.7531639465099446,0.5936024602823002,0.7230003586285352,1.933304973814022,1.727502821332014,1.8353687327467039,0.22871386182131936,0.12222443679602943,-0.27935227884912317,386.4762155416451
1403,0.5715966436039184,-1.8635477752120464,2.1815237927211606,0.6415687600727388,-1.885438617747979,-1.36913162605187,0.9517281611516804,-0.15893927403893424,0.13758408472260736,0.4333951758566658,188.55112104725674
1404,0.42170699745612356,-0.5984182824471579,-0.4933987276430412,-1.588596296879493,-1.4511352399684279,0.7928685789049053,0.9474682678254324,-0.5579640856238396,0.19688066399501886,-0.3785972944782735,-162.52345995251062
1405,2.1448852391724427,-0.5379723282275386,-1.1839696205532084,-0.5017940173917592,-0.08022686869726477,1.5017845921576252,-0.8453915896129692,0.23326880606323633,1.0933911845799866,-0.25136970187540997,99.67379052191204
1406,0.379410223167323,-0.35581649753402383,0.5493531522704552,-0.1714297647126455,0.1276005604335966,-0.822418866728412,1.281361248699704,-1.2072514830768222,-0.3977818502610969,2.078412250192953,260.36381118960514
1407,-1.2411141421054401,1.1299280472688533,-0.01770398050974013,0.14183551848786538,1.1065621076044554,0.01597573604790653,-1.3102326314824377,0.5378634488706101,-0.19928929560523204,0.7956175425544149,-23.977359431859284
1408,-0.2559169155444707,0.12254766340194401,-0.5997171998309192,-1.4190868828993013,0.18112661154228415,-0.3580770879451484,-0.29596336238184623,-1.2614958943084544,-0.2733068403297879,-0.45915945836947897,-259.30586975140216
1409,-1.4040970512588375,0.053669384273054864,-0.43503896413897064,0.462945878560302,-1.1905559779430646,0.5427434869918961,-0.01895978030487595,-1.4427550759731602,-0.19372455872115954,-1.1545125047717508,-382.51537299552706
1410,2.111883870712231,1.5793326401376826,0.45023663199716896,-0.8336829985925727,1.6307491467188464,-0.0012472869556631777,-1.4351609186854628,1.2220001774183553,-2.761966188912808,-0.6764713639702569,25.54608209841273
1411,0.5888526423775324,-1.3549053137757396,-0.0035715500598328476,-1.8579212200300765,0.7988179391780934,0.5041593638994535,0.6340145956701532,0.23344576406798886,-1.4213257848428968,-0.5376571135018474,-109.48261885404686
1412,-0.802137885388814,1.4761570473807535,-0.12708827374100004,0.6295634842349385,-0.07075373288240318,-0.807847241854336,0.38488414492246753,-0.6518722592723706,0.6455586372396782,0.6909646657394006,75.71756247916299
1413,-0.6904634446473917,0.9030138235323939,-1.0313415733388116,1.910560639780434,-1.8276427452062494,1.6424761943250563,0.9597165936930704,0.8001782204056257,-0.07416418544308025,0.7050192160235915,15.57654859700618
1414,-0.023017357582912804,-0.20199249596915242,2.422493237174212,1.6401482261226021,0.10238533065899927,1.7565926957326465,1.0212992096381317,-1.2876499232844925,-1.0736287295024953,0.1040604502746869,298.3980355369863
1415,1.7163343554771526,-1.3663120508180067,-1.9992784721429913,0.7688544308857632,0.7871520211542139,1.012955582255749,1.9167611936622262,0.6229171616362167,0.47043066156702806,0.7005924042652797,306.4094202402007
1416,-0.4400201695172472,1.6601819588336921,-1.7519750308834574,-0.5519659711343387,0.28039099710346627,0.7198042915898141,0.7624629239255432,-0.0015339235876848322,0.5190437138107529,-1.3763886403004366,-176.45357901017258
1417,1.0348068202036929,0.8688701721973281,0.5324452859866108,-0.7926148186921277,0.6330786080643924,0.05929608589043857,0.27871758357487264,1.4602679629331707,1.4477169470919868,-0.4957073445053939,324.25742808957824
1418,1.1226038848248983,-0.3835594608990701,-0.03477035263355054,0.09981238138060369,-0.18135996550613717,0.6661813747755806,-0.35121974606136563,0.1613710210311835,0.4973744638699198,1.7515214042918608,275.05288488835146
1419,-0.7219476292040852,-0.7704825074498443,-0.5033482690859089,0.048726808573043096,0.13390799587399393,-0.07238154335439385,1.190879036619231,1.265654585027226,0.425613829628321,0.4043092794351663,59.41114380850143
1420,-1.2090020094060847,-0.27329292741092814,0.13806495144455624,0.5284910499566763,-1.460908279918301,-0.0698987369319,1.3098071072455486,1.4332694247093154,-0.9436922221255992,1.2209057816661664,-33.52147797657342
1421,0.24958318863282872,-0.5516072036363318,-0.06382906097129194,-0.429164075370951,0.9311749092998595,2.1823429549786733,-0.5780641327729066,-0.21865360675743226,0.39844955130422466,0.2475846854216908,109.29265416985025
1422,-0.029651284196629293,-2.033472965020737,1.9736664283197805,-0.13509969311290146,0.3887457241577639,-0.5841145562616331,1.3235259646606408,0.3981047714375565,0.8010750009022087,-0.7175971787106431,234.13090538019543
1423,-0.5238283407650516,1.1481477439392278,0.4014032101260143,-0.16639039694366414,-0.5198408080171685,-0.6586142166927557,0.5624798440864426,-0.21686943217189728,-2.4607763916628937,1.245540389152914,-105.08236696154347
1424,-0.3465402850063497,1.355450912509221,0.9582888230017413,1.4088921754403354,-0.42229376802391144,-1.712627692305965,-0.9361345770126709,1.3502185591376872,0.161098424887116,0.2763525151547751,107.55201884378769
1425,-1.7874005776802753,0.9308352374967608,2.353646048974436,-1.715828951803914,0.03639439247290764,-0.16697750679571052,-1.7322438259566921,0.14654593851850053,-1.9728915598373786,2.2576214411337197,-90.2632999355251
1426,0.15303910897712908,0.024662888271045846,-1.1069715925821513,0.7533209097042474,0.7917797466779344,1.4887809774452974,-1.2130437014482585,-0.9386837088623262,0.32521124727466677,0.5947365116448392,0.5525104013709841
1427,-0.47762402745073607,0.8534991094385074,-0.3538054396461771,0.9725802448042964,0.27867378511067065,-1.0053427870348957,1.2455556605345004,-1.54528859691421,-0.3885750857847029,1.1340984999945232,102.87165319276177
1428,-0.17356204668155806,0.480383721302416,3.232432599535619,0.8162932046802752,0.16189218532388214,-0.13965427751928736,0.530184338378207,-0.40173643087329247,2.6978518013221753,0.005409525161303118,596.7680669732366
1429,0.31481410729147147,1.205913881389298,0.9290350212451467,0.45249530035034363,-1.1501241878465556,0.5700538098521379,1.585965420802263,0.17799720668076532,0.03986025507076479,1.1253227473758949,330.6271068177482
1430,-0.32802277904241334,1.3361590564490387,0.30892465312758327,0.4721234592445589,0.7724675985310541,-0.37568870854520686,3.2766572481289806,0.10462679849621774,-0.4243434316037755,1.054708354120017,399.7384121118251
1431,-0.2632829496885073,-1.4224258455976988,-0.14349089692661823,0.8758614778098373,1.4177829243862767,-0.0831943683880393,0.6787850626225284,1.0870382257284388,0.12206540575017924,-0.9379673787182423,68.3209675648009
1432,-0.15049730507083417,-0.5265737462048199,0.18995364774170204,-0.6101168249454926,1.5522336995428212,0.5991737587503906,0.11968186735081943,0.008593057240519342,0.053311755258529485,1.9872391996421086,267.1641358035728
1433,-0.702658930034088,1.107607443248559,0.22592267554549256,0.16563885225697655,-1.1754289909533784,-0.15239750660169396,-1.7399859665846764,0.24711025772196943,-0.55608404233795,1.569893184963303,-125.88226262566597
1434,0.17027380056686822,-0.29826272807347387,-1.4981269806130593,0.24430060569758522,0.39918391698826816,0.6530550577097349,0.15615095779825214,-0.48651450206690494,0.4813394894759652,0.7380346155613837,11.435688471164367
1435,0.4044495131435329,-1.487085143576784,-1.2415075351151816,-0.8352008083603254,1.2549479918683828,-1.339455179146403,-0.33587398628074766,1.4109681581083593,0.8496287181399246,-0.8519995387015133,-96.01931491777283
1436,-0.6793089215991698,0.2238629950684002,-0.43431398252424047,-0.39427805263496435,0.03269593054372173,-0.06726490644378488,0.21957097563310765,0.8132408896472336,2.6632303956272763,0.569484751409933,187.67277673346445
1437,-1.0479964324278348,-0.6251800275750271,0.7596288360424484,-0.17051762197276027,-0.7780963948143881,-1.1527099158287208,0.0013596067093061164,0.3708519809640059,-0.8459924201876194,-0.6991573981044399,-261.90733657588316
1438,-0.5696806072476072,1.0952076915495703,-0.6865744283694251,1.1010192510356518,-1.2211126080007948,-0.10095962627164533,-0.11328477238732101,0.8072723966131432,0.9727789288711389,0.9248594807863951,46.9722767117904
1439,0.09578830058427905,2.0913551607344703,-1.0510738989461523,0.998049510657694,-0.6329802237778761,0.6872991102161651,1.2451177966738354,0.6253250584771802,0.5523466625069918,-0.10916168573214373,137.20958536731828
1440,-1.0717483350801411,0.7189132906193023,-0.9219014913173449,-0.9272171483268928,-1.4330919800880544,-1.8901539604370323,-0.27852920818439225,0.45520536572623993,0.05795570676134043,0.06844019545551444,-352.26132515588483
1441,0.13811570361299952,-1.1751059663562535,-0.6002407749656041,-1.921745111568573,-0.42560830912002967,-0.3591017756388707,0.02699099467201039,1.3332903078782063,-1.0291402628949378,0.22330682869926394,-231.22958771626813
1442,0.6482035825837005,-0.21134482672459232,-0.8087731128696843,-1.1952791447515654,1.2123814633421683,-0.3930866484113939,-2.298212349377957,-0.7178420317086917,0.64907383669161,0.05247514963914445,-130.8453144106309
1443,-0.27014443233421664,0.6420819701522428,-1.118462893262285,0.02581709850511799,-0.5368018670647489,0.17593747696671083,-0.17235880628664121,-0.5205886685234389,-1.374532743669691,0.10299138679731269,-274.21173567523323
1444,1.2558800869562505,-1.2269226648798974,0.4506962736343267,0.7902567620377736,0.36230121301190055,1.2085469187644902,-1.5817548719776142,-0.4679948423848118,-1.3090281244054642,1.0540838012254456,87.97341553072523
1445,-0.06884238682769787,-0.5403162172363274,0.1293272703062721,-0.1491289332426861,-1.9063851648717978,-0.895848377275182,-0.0048459090733592464,-1.1805250835364465,1.541176513501456,-0.46403066562235806,-129.49095441399496
1446,-0.717614274198115,1.1422911569375251,1.553224241878652,-0.7851475802616382,-0.1542285873006964,1.3909900352977078,-2.6560489585875495,0.11905964351408745,0.7905259388568057,-1.802989030773968,-173.2661505358502
1447,-1.212531427536932,-0.1380312937142552,-1.9193543650365086,-1.6719493332788788,0.166578318291908,-0.2517041270255128,-0.8491145036669145,0.01730563001798885,1.3835645459064767,-0.5775584321821129,-387.7724903763789
1448,-0.7588809086983319,0.7454513946032971,-0.16017975196177459,1.1000293096415639,-1.119599120275244,-0.012147079655283777,1.4907193393983327,0.7340591190769086,-1.0434865501724322,-0.7681013653573524,-124.56738218389188
1449,-0.29413103579066513,0.5132932578192013,-0.23225531611820202,0.40078619832699564,0.3222018307757409,0.5255443576398566,-1.5882224060124208,-0.030665987240179566,-0.374000087188044,-0.29464225242999187,-153.6505188265027
1450,0.4423074952075867,0.5949397373574457,1.2136331530887083,-0.5877089367080579,0.7676122380765784,0.3871818768192705,0.483521442436549,0.24290771175532636,0.525345791266915,-0.20264625066977832,273.9231639157803
1451,-1.5636557131732705,0.6532409562155723,1.318195305578844,-1.6269377737482935,1.1517147304364694,-1.1706906552408336,-2.783142015960135,1.190132883256241,-0.18403316432567451,1.0569364046176006,-113.73188933177248
1452,-1.2129374996830025,-2.6331321653242994,-0.8833520333764823,1.4525621670566928,1.7818672167640346,0.9807984494559753,1.7949824190491053,-0.012024196258389415,-0.442933588525587,-1.3018059579716872,-92.14989072608037
1453,-0.18548266225759516,1.075297326675875,0.12450891578979245,1.5277621520822195,-0.08501440810336991,-0.8244563560682415,-0.06881714267035062,1.1860475848585372,-0.6902177687337524,-1.9952007782160617,-122.08751586081615
1454,0.5128991665473862,0.2265246409867789,0.24641219099090547,1.182328690638185,0.5443825825199019,1.0724271077444392,0.499048371136638,0.806673673938064,1.182699578272186,0.8977214767343724,423.5940281125424
1455,0.2633051916949091,0.13143048372826444,-0.1248345898520698,-0.766276467792763,0.2780601531614429,-0.5690841907021605,-0.46263481794966127,1.6789279119756435,-0.8292963616540374,0.370819774187868,-34.722089434372634
1456,-0.14549610407030777,-1.5269909778799708,-0.8864821273621084,-0.39681639850980716,0.26059938789215814,-0.19086289720920482,-0.12405550551980578,-1.1291086823620509,0.1866727893750246,-1.1878067662748455,-286.7783959746335
1457,0.4186689152748535,1.53067857062407,-0.2489337640015481,-1.1624413359581167,-1.2146554469097346,1.311062863889359,1.2578361257282467,-0.4641495676695514,0.5803914301342483,-1.7240323660298835,-71.67630962258703
1458,0.40725745487946236,-0.739295731383878,-0.6304803308890056,-1.1372317215565113,-0.19551024676283005,-0.6131231589232776,0.3730553485934982,0.20875490843234645,1.4104829977637467,-0.5941919539457025,-24.988801737727435
1459,-0.4102260851338491,-0.7562548540606504,0.1201436314844307,-1.5148831316596918,1.3964271379869189,2.391314663334403,0.3369366179128948,-0.8567533736244723,0.13158908027769675,-0.05777005661151848,34.56395177381791
1460,-0.56584721796141,1.4617399707347407,-0.42531492177424407,-0.8783647507131407,0.6932250695899659,0.07435690433296002,1.704071062008652,0.7352104828472933,-1.2164212067985574,0.3261667024562282,29.191998290674608
1461,1.2862369536958098,0.8743881385874853,-0.745572222260275,0.6682541786403319,0.5116649259654448,1.8118733420031405,1.04135286888504,0.8740780748822506,-0.15699265891800326,0.060933058180725655,289.6281459640927
1462,-0.18757239720465882,-0.4187352061132912,0.5354510903450092,-0.9588524835426584,-0.35077396315486753,-1.2624692400951896,-0.18583360018667702,1.4582652234265134,-0.8992626635279835,-0.8117108322435133,-193.1658509346887
1463,1.7869372835413757,2.3129235742820304,-0.6508728541815075,-0.8674395868291142,-0.5961293616776443,0.6420132119326054,0.820058416698617,-0.12174958069700495,-0.8303710948729458,0.5797700811781059,160.07871855444844
1464,0.03618799844055116,-0.4821303378813663,-0.2015627708648382,1.305091172961174,-1.054315225652042,-0.887719062872609,-0.7426626705517562,1.0812409832405891,0.8649659346448825,0.6984050261918298,52.55535613491186
1465,-0.5211084014773165,0.013559596032315494,1.4118222126413476,0.6710382771416825,-0.06630984438885813,-0.05864671642202167,0.9283826082342291,-1.669880711312989,-1.6818002186754355,0.9596551173810193,76.44078267622382
1466,1.2808097151236837,-0.6852225632768664,0.2891474738412888,0.12846143599022244,0.1744666559409752,1.1772200426866286,-0.6831922245137748,0.6065083182791995,1.0066319480546528,0.7193429806456342,293.60133226006866
1467,-0.9986785893162619,-0.37455741286408334,0.42408414067341055,1.609739989944353,0.22765706183826614,-0.286068821802283,-0.3619313256206918,0.8645640765461401,0.12182234808812446,1.3103210474366205,138.51517462008204
1468,0.15735978455075503,0.4495155117940357,0.40740739534357145,-0.405500658053894,1.1874940970644976,1.3458055497697543,-0.15129435174757683,-1.399993434378233,0.5851560469117777,2.2035704583599833,352.6038321324376
1469,-0.3326478009382714,-0.7527390214870855,0.33852431111629533,-1.084405388256137,1.6087002306734441,-1.2023082947343569,-1.7170546635279405,0.783575774926431,0.9474374637716261,-1.0438214779114234,-104.08253851398369
1470,0.9220920488592588,1.0155047419717047,0.032530897285412017,0.0011492572076904383,1.5692118888184743,-1.1941364164478965,-0.8441694913478872,0.27517702116768433,0.031385081844200864,-0.9927570389493535,72.38182007382494
1471,-0.8355704465711311,-0.4454095928272668,0.49625349896036863,0.5070279333660022,0.4520729891016317,0.767145618132805,-0.36417957270568285,0.2348781893718569,-0.5106601130613774,0.13317051028983168,-23.856461189830927
1472,0.9238720062719696,-0.8038759244097343,-0.6279902188308439,0.06329850807228542,-0.12176142914690578,2.1618905165316886,-1.0312862092802608,-0.3743216874994606,-0.37816775867337127,-0.22270883699358507,-80.94390436879667
1473,-1.0975224401520345,1.344699751713956,0.21817475435256206,-0.431623154487016,0.2321562290910968,-0.010166965899382978,0.503088467184983,-0.005250230555683138,-0.13579340995432718,-0.5438579758693495,-80.68957353449404
1474,-2.5833332196167,0.6229431415270328,-0.8956826173233854,-2.456599070456155,-0.5181628320377045,-0.5886295402416788,-0.7339859282050414,-0.06081075550211355,-0.07066402324260505,-0.6578222190253752,-612.5400024313968
1475,0.21055021603907947,-0.7864582252099986,0.18647336433345407,0.5077207166537352,-0.37003737975683915,0.4831032258793709,0.46372049984387675,-0.4640472914763288,-0.046018801391910676,0.486943670990405,81.14740928970083
1476,-0.7344127176506494,1.2734058644789057,1.783469619079986,1.0439778530036812,0.5363410606810189,0.7250655469084162,0.14680083982620798,-0.1086161566702728,-1.0367005826698759,0.510436210227274,205.14197711809624
1477,0.5241450110475151,0.5509451760005873,0.9859598437987402,0.5517638114725097,-1.1294564180852782,-0.2795442153816479,-0.1218952992987956,0.36129494167410087,0.0927714814821315,-0.5594872350485816,56.4061401284311
1478,-0.31268098281115553,-0.1229206360566893,-2.897995151111814,1.1084602490372177,-0.191838554250172,0.770179259162562,-0.2323710201377169,-1.1752653332566712,2.303358628810955,-0.39773203724353434,-156.91578162657672
1479,0.019429743247661616,-2.201455181823348,0.17087286397742987,-0.5202054536257325,2.1976169931989373,0.19089132422814822,-0.4067596937353942,-0.9715164739730276,0.5378489297767617,0.6088620013364705,121.85740051403486
1480,-0.4166682333729756,-0.7096779764650701,1.2094077891446957,2.080877447957889,-0.47407651314488125,-1.2190884840599077,-0.9363264548637429,-1.6651139507915789,-0.5246836779393032,-0.87725486132552,-148.14704953345515
1481,0.47769852912076155,0.6460181779931934,0.38220296977055623,1.3923506833465669,0.11133860761488039,-1.3928507015665177,0.462877649494476,-1.2547884959218112,0.12774316767134233,-1.5834553733081285,14.261883109621088
1482,-0.7555057866442892,-1.946721515347191,-2.032396794357811,-1.6740491548368002,-0.5908583929032427,-0.029867030035195558,-0.0005760418039795329,-1.8576340322693083,-0.3706295170702194,-0.42999226311338007,-572.712918281754
1483,-1.1071956424433709,-0.24299665176078444,0.128876096834259,-1.4227693235810235,2.567530201106038,-0.10821535328519358,-2.4226938986345545,1.0457489801986841,-0.14263755736832917,0.6456604584712673,-89.3364609271687
1484,1.026748368468043,0.5808753800367882,0.646866313956413,-0.8033413114567974,0.8822479244945316,0.2773805596624566,1.02707704010568,-0.7872932346361546,-0.7630796201056111,0.5406427369228207,234.3663243280888
1485,0.7050396313781502,0.08792690559618879,1.5589338741121666,0.10266651386388265,-0.9479702607011228,-0.6078959373028235,1.324449188305907,1.8551028173118762,-1.5711915194562192,-0.5507258723644808,120.0097886990603
1486,0.8729860168972207,-1.1937311503427879,-0.806781023836193,-0.41374635622791717,0.6194781850453405,0.6687716005949925,1.4387160679948807,2.312106866216634,-0.17778906058430752,-2.485779193941525,-48.47997505740601
1487,0.10433570483684641,1.775105837984516,-1.5132152569025952,-0.9404860533901005,-0.9709920543894522,-0.19349703739095206,-2.0853744415647935,-0.007814551395270763,0.6845204646673055,0.4366553038639341,-244.94015175152933
1488,-0.8041555899852805,-1.0445926922678195,0.09229850755425145,1.2636177799672856,0.38886001530349246,0.6511745060358408,0.6849230645483322,-1.0947952129912077,0.7353494972342351,-0.5394732482074049,37.58353511901255
1489,-0.061237013551850336,-0.4445794537836356,1.6204719172741036,0.04902882321987841,-0.1039316390050842,0.40021454345887186,-0.9673765629058418,-0.25180504659709874,0.14194807763163317,-0.7030045543250193,14.980201660596542
1490,-0.05574795737378346,0.36008341176570435,0.04192719269554691,0.21548073893933223,1.0878933122038905,1.371664361047563,-1.1472474672615016,0.11891188598665195,0.6534397872844887,-1.0730110871711365,15.465899041299108
1491,-0.08075176115125847,0.01781063123029984,0.01471199207550504,0.7474527742874535,-0.5617689154769353,-0.09021859233806831,0.7136254897123989,0.8583257154241373,-1.27854190751682,-1.5562669447153992,-173.6895236881558
1492,0.08852617229728929,1.1708018605816528,0.6529984040108024,-0.05476879186159918,0.29592135199653574,-0.0957472506453711,1.2618936319909733,0.08844813810666266,0.14528428808131236,-0.8128568406462606,154.70118846251074
1493,0.057917625337843066,0.3757000616865412,-1.2845896795131684,0.5283724876557346,-0.2691951422587669,1.3206840285857973,0.33358528661595505,-1.275464747832236,0.7121448968014736,-0.9216336475950556,-108.57014271777088
1494,-0.7740670604319759,-0.09870027043412027,0.5043168137964833,2.1122266716810607,-0.8345358741343046,-1.8683517323196983,-0.7057769212187411,-1.1682887664839516,1.3492615592307897,1.0170286445168237,86.94589378258587
1495,0.21710783658048619,1.0914605016715522,0.30146159257950433,-1.0381106373435456,0.6925488935593174,1.0731763742477465,0.20218954533861594,-0.7146353277984039,0.7805663218133136,0.5343057636172669,216.29968101131692
1496,0.3506137136439361,0.4759198597747161,0.1583471382120252,-0.38872395394224446,-0.6386815495431525,-0.4776058912153918,-0.5026315582924618,0.057507744712162655,-1.3747518553094782,-0.5063820548155377,-203.39203487433323
1497,-0.5127486223914137,-0.16830367711754315,0.4497402896995821,0.4625239889035457,0.3123467539735158,2.1787723458073995,-0.242482444652607,0.3514463316559355,0.20472140281221748,-0.17395848289420093,84.39225965764653
1498,0.43478366083131276,-1.3668302206295952,-1.417480777230219,-1.7915091109320254,-0.40477278749950696,-1.1854329619221224,-0.4657969308945388,-0.4463671503405889,-1.5132863791886277,-1.1633925273493777,-546.9740034101568
1499,0.753776287644984,1.4991069499263714,-0.5018741461787581,1.4858311440937169,0.6514849151305961,-0.40602770174807995,0.501856523911975,-0.5356125104826741,0.06228977806008239,-1.3769394448284298,79.69375897686058
1500,-0.3376114712222896,0.03947173436275886,-0.20812098230866463,-0.3995200675326865,0.3053302361283588,-0.523850685294488,2.0934505663290377,-1.1462301843212737,0.7587302824459147,-0.49948405650134736,68.08215705445788
1501,0.1556747559110531,-0.8740025940953692,0.8303052043587312,2.4456588111944066,1.7263786639978278,0.2671065527936112,-1.4164280188592493,0.6625481030003132,-0.403989500743282,-0.021103054905204414,201.3638800912345
1502,0.30987076521505735,2.013898141622378,0.5149018267392932,0.1322950634680943,1.4469415869655897,2.1129990325615515,-0.13779221324407576,1.6402863519161868,-0.2737175176713059,0.37567937103285526,345.1347375149007
1503,1.4837106467438836,0.5561724223286749,-0.7124603692090234,0.40465817218193,-0.7406573164305542,-1.1430563837108878,0.6983555948391161,0.05170988842173842,1.4490862372075561,-2.019820563821852,39.00714000607206
1504,-0.7967297917795962,0.5691908948092054,-1.2771006948040364,2.3742867005689687,-1.2284772467155272,-0.06454715433026509,0.3100310914424737,0.07879363160093059,0.4132014168178138,0.9691174796863609,-17.23678432106273
1505,1.0588692524650338,0.4201177018557874,0.7744573147200667,0.32275604749948406,0.19980364984334184,-0.3467693779593952,0.5038678400177473,1.47795228283519,-0.6434500534929194,0.8490925487331912,313.0104061643109
1506,1.135144125680913,0.6597716673876773,-0.7650267596992634,-0.89413101718655,-0.9111844896891477,-1.4140707555458267,-0.20005517511542184,-0.9631389878272402,-0.5509774792794432,0.5527770071515153,-120.03972327237281
1507,1.894675503041836,0.10729688573136673,0.11392887688432954,-0.4483185652669273,-1.3962606466498577,-0.6945790865041495,0.9365566081742149,-0.04561081952191457,-1.4922953423392085,-0.7104012276117078,-52.83123274360073
1508,0.37179388692293847,-1.127078182803806,0.16153267375513197,-0.8764411654283026,-1.4675113160927238,0.18970956397975527,-0.8291714928371299,0.17466849234890677,-0.5549700254897146,1.1597240474298693,-111.50575222841447
1509,-0.06004605064529235,-1.0194373938802612,0.44399505126716854,0.8164081171315094,-0.659700112960894,-0.9884802998302935,-0.8211992716788069,0.7972812307162032,1.8505530297819082,1.35571988464612,205.09390329508423
1510,-1.0452622873233124,-0.8297874976399204,0.6973838509206732,-0.6541645180286961,0.16075705685893982,-1.2736986507414627,-0.07797977261743194,1.9955674402538404,-0.2529075919363027,0.2001482389893811,-63.12395894507031
1511,2.0133095804742527,-0.5324882069196823,-1.1597446693941345,-0.24388372031434224,-0.7177645565093818,2.046199494127265,1.9353311777901534,-1.0314924145894717,-1.1958558462511268,-0.890218068498624,-10.725626697367804
1512,0.440510799262676,0.8875126188532783,0.6588124314744375,0.08023480807796161,-2.1723109761441832,0.35782842270054915,-0.19938571745591926,0.0441482834991287,1.2674810402624366,1.9754802864015706,254.4361959248288
1513,0.7509378447449689,0.8971590974984623,-0.5855785668033013,1.3569157917525358,0.1307139082661494,-0.9960923349624241,0.9974834153742874,0.5234203746206757,0.8302312784413558,-0.7735861798711833,184.9457738248761
1514,0.012398110715016954,1.3895808512141774,0.9086735719383792,-1.1472283109800692,1.0525631866433638,0.5502260325911398,-0.37712061911311934,-0.7405861558117317,-0.5561002835010691,0.661315802916879,131.60656288450753
1515,-0.6697702005840704,0.3824040638466721,-0.6438008591132293,0.1254546106819423,0.731087475566044,-0.9920098587840817,0.30149164673752243,0.6714488345280681,-0.3187366318759258,-0.7068338873833527,-128.56251304458274
1516,-0.6295430606706747,-3.0904442917439487,-0.7925062273628843,-0.4660042564287711,1.0483306274213335,0.9414169649717843,0.9940154526245207,0.2977070901268448,1.3840309215015727,0.37420137349884464,57.84640208300385
1517,-0.49828157025100306,0.0012230220683427623,-1.3516475140282813,0.16791474153709343,-0.954142779771538,-0.9100354384428976,1.000886731237221,0.36783124349816976,-0.16517795187126014,-2.891144659469876,-437.05951422726326
1518,0.20002959570708367,-0.49556649020004656,0.25371628942868796,1.326402822319338,-0.9524577106142188,0.5980569650191392,0.9386805601835309,-0.18516363368854846,-2.070719148384376,0.3420126195863746,-35.66363865108099
1519,-1.3275779629517457,-1.3571456070814436,0.172710659212424,0.22938300367953834,-0.4119327373029483,-2.0756518960441173,-1.1036607990820657,1.0113298016441694,1.092753711349529,-0.3423377932791207,-211.29906975286983
1520,-1.4890027815760352,0.8837665095850422,-0.7603626812099173,-0.010383204102344711,-0.20878004664627534,-0.1430372482595114,0.8228570663214331,1.1461745169010247,-0.9054825623119109,-0.22034664631170262,-207.32151304531314
1521,0.12220336631171218,0.8716329235128678,-0.053414892587116396,0.7431042480649895,-0.009206694663791372,-0.7011887640155475,1.2771251351034443,0.7884950287852948,0.7275275543601657,-0.3145227886031827,201.03559217057972
1522,0.6740845106639175,0.5434789781499028,0.10731402277598281,0.5703548650722282,-1.1221824317392022,0.5682956181414499,0.6092722156286222,-0.16852179877190415,0.07467491910393446,-0.46449408703570205,63.16422738814845
1523,-0.45313106759065647,0.4265539320210547,0.732738502319595,1.7353390660654189,0.662881969501891,-0.7496605070862378,0.6153417811340468,-3.630485478459651,0.15665884725389626,0.11472607780784869,118.25835662740718
1524,0.31922543413243437,-1.5372991703545484,-0.8136044018820279,0.1449936577776848,-0.7513724174884066,-0.5947788357733164,-0.4929729328493331,0.7889196681090735,-0.15666532550758622,-0.33433417619043854,-204.74131775190435
1525,0.19902625545220626,1.2189850172164174,0.3467779405947944,-0.739790803449974,1.1128186397217812,1.4243032545721028,0.2181567040888994,-1.4518307267020643,-1.1704953589112697,-0.6996859533632341,-9.72804828605005
