id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,y
1465,0.19219645271040162,0.1949284351634416,-1.7026025913172946,-0.22546929441326446,1.1226532795284896,-0.6872111696471959,0.34625191460478727,-0.7982271059318862,-0.020778544732625526,-0.03174564723763148,1
1466,0.4179158251966615,-1.373388232199235,1.0536650162806303,-0.42387843985252066,-0.11650623930055681,1.5326514142983845,1.2106731534398032,-1.1657513038344227,-1.7703619706387588,-1.3206608878552772,0
1467,0.371177476921128,1.4392362793110618,-1.1633383084723343,-0.18269979589061042,0.42353981939832375,-1.0217395167916832,1.4147754670392065,1.596246575826235,0.9800400911951727,0.6788319811946029,1
1468,-3.8778314130845715,-2.1015559528408874,-0.34864989402236707,1.1114130500708232,0.020412418634317978,0.08119986903541257,-0.6606302959255922,-0.7525852351633143,2.17719987093048,1.915929595734178,0
1469,-0.6473370370673458,-1.9038957747941905,0.20459936301464907,1.3820503332879202,0.624380171181806,-0.4172314937877875,-1.5652817059032382,0.5219814133461562,-1.1273578154754769,-0.7617587817698145,0
1470,0.6283842409448974,1.5891019144695782,-0.9383692350263179,-2.1218947081342883,0.07460464475054103,-0.7969402712617858,-0.25183716935503864,0.42724608117058266,0.8456866547593078,0.5590479993930231,1
1471,3.68742370840203,1.8122819778753332,-0.061766591950505254,-1.4851934164437235,0.9633054768229228,-1.8066036767757558,0.18693352517001016,1.089597450727497,-2.248918721652638,-1.9514467072262114,1
1472,-0.37600980080204466,0.9650574826644023,1.068057619790589,1.2799924031751537,0.18605039337705429,0.86218495451436,-0.39950121991855875,-0.33578837500963216,1.333075983514353,0.9997715489429385,1
1473,0.07131352603762471,0.9082720651405942,0.5481444224323457,0.16649962721816275,0.17848163289656319,0.5853162769996448,0.13181040806342098,-0.6733585064784898,0.7947163189760337,0.5703875462777906,1
1474,0.5730876205902863,0.22735127107458286,-0.6899670913280938,-0.28786044441167713,-1.183742603788042,-0.2489307023572079,1.8057874655532162,-2.207010126040099,-0.40165000401118167,-0.3411085242846349,0
1475,0.40306055324334145,1.1171162732198097,0.9883064408000342,-0.4950175538124284,0.49564572280033176,-1.3221959159365115,0.22781155378489593,-0.8200680943490293,0.6363494769267524,0.4267162066412979,1
1476,0.8523932450865845,0.5952205035822752,0.8733769991033731,0.032937907136743286,0.0715922547349166,0.2813566517638254,-0.99614487835117,0.2711730931972715,-0.35064452564889104,-0.32832991751109847,1
1477,-0.0960231650023408,-1.2723573993870927,-0.10520920608479906,-0.08110085478704668,-0.6899250553425518,1.227573179193867,-1.2980920377035465,0.8110830374134897,-1.1174755815690134,-0.8024087439562851,0
1478,0.2867744731952965,0.19296521651180032,-0.06760056474682448,-0.679554632312739,-0.6204233485969636,-0.7514187536160689,0.7798250106039021,0.8669659367816416,-0.12496418219590155,-0.11553663206537429,0
1479,0.8635433386350152,-1.1066683680227547,-0.7797122601715664,0.09892768479172151,-0.1809338944329567,-0.3277045374675258,-0.44067326326127904,1.7902038211327171,-1.996353605744313,-1.523272272713543,0
1480,0.6810082793429519,-0.5009610569887119,-1.5026333368710685,1.928658636663269,-0.8099897022221765,0.24023332732347166,0.11717904415430175,-1.3516772643197417,-1.217492618394046,-0.9423696986390612,0
1481,0.11121539318543737,1.2694853991884787,-1.1694159940198314,-0.6917028233521798,-0.40180121142050684,-1.7773056100547524,-0.5157111971752507,-0.18924685033912733,1.0982859339105278,0.7871687633350405,1
1482,-2.2897758486335333,-1.2896438705275697,-0.28058763861555114,-0.6992393290065628,1.9758886594705292,0.8627929365492134,-0.0475712799839164,-1.2617374748284984,1.2388227334043935,1.0973853920999512,0
1483,0.5256647021612332,1.2132904848095092,1.0782342645816034,-0.7023652682747582,1.101442980254693,-0.08400601691902795,1.8852284946961744,-3.5447572639244274,0.5960515622832678,0.38684536338126724,1
1484,-3.4595340050349814,-1.8641719849859006,1.478352529636929,0.591849007641673,-0.605295296127846,0.7689365667722005,0.47456990851169284,0.40946826118296675,1.952610462592483,1.7167060835099996,0
1485,3.147648655528616,1.8994292990516448,0.476230613156599,0.4285081943253062,-2.6062902485930115,-0.04712216051597457,-0.35104655188416556,1.7306096465316723,-1.5814133574040339,-1.4203474225925468,1
1486,-0.905949135223599,-0.6879123531790801,0.5932999384291744,-0.5626860073788855,-1.4693095459978722,0.10178008601091605,-0.08162208459061836,1.0089883389402077,0.31959852141961087,0.31045109634880286,0
1487,-0.45634257900812353,0.7924644772601652,-0.52009652930749,-1.4307898228376912,0.9902823505712657,-1.4237230401902063,-0.7987907885623327,-0.0019964081850688035,1.2542960619977293,0.9495839465170108,1
1488,0.6903547826693281,1.616852329750031,-1.2563538079089094,0.24544135452473512,0.15320109520580968,1.5443167044024242,0.5225356180082157,0.29062541251621865,0.8052933907770089,0.5243671886472276,1
1489,0.30637040944926763,1.064512478126514,-0.6062392933918036,1.1139107129171324,0.9909030892650386,0.6150538150814703,1.023972539259779,1.7804875324110174,0.6904406626783695,0.4743464626884342,1
1490,2.0093237206272545,0.953073764575779,0.764691357358452,-1.477084237642582,-1.1385749529838196,0.42732362883859637,0.42611680356498827,-0.10489507633463041,-1.25854395618802,-1.0873675740082278,1
1491,-1.5760022452708078,-0.8186505051798456,-1.337320134023819,-0.36821310166727017,-0.5671524965066189,0.7843547656106817,0.5707462318406309,-0.27428151772549864,0.918871326777911,0.8033471053479398,0
1492,1.6458450779551852,1.0631237212836688,-0.5728109798517703,-0.12315882833960454,1.052076134303855,2.288342264978915,-0.7458237418540364,-0.6542867270033369,-0.7597468240423205,-0.6939589886665601,1
1493,1.8955973980571144,1.6275709703620178,0.5171443178607112,0.15119118824505015,0.6813811115730616,1.6568282248626562,-0.7562487962501196,1.2011827379614226,-0.4880789003441319,-0.5185246157825558,1
1494,0.6780719659332187,1.251754714908008,-1.716036312139949,-1.3002509108334175,-0.09750084504931533,-1.6895126275248713,1.251256976707455,-1.429453314241366,0.46812085660686287,0.28081117423249863,1
1495,0.5247287088326849,0.9123286808397152,1.554564906744139,1.4119436800828755,0.2554786497534658,1.1901825086222724,0.38973162278415985,1.2006902745010775,0.3081698046978484,0.17806600989181187,1
1496,0.9316734352520738,0.4825830051488491,-0.4407052401174732,-0.38596298712382754,-0.6546323314785333,-0.47216608754577394,-0.0714165853908817,0.02524229524405692,-0.5445197215234236,-0.4758645050497649,1
1497,-1.163325873254055,-0.6449125897870343,-1.0803695776410187,0.27760489192782406,-0.8175986638536946,-0.8479176854777918,1.6023273302208807,0.7735231183183984,0.6392679148259697,0.5646980441390416,1
1498,0.9903437555449981,1.1215187717851296,-0.66738038694497,1.6306546946240932,-0.3114720043665364,0.7746072551409103,1.0375196765730352,0.5716312092408179,0.005335470144872456,-0.0820290430133969,0
1499,-0.04798729420972652,-0.3151806177736324,0.47028176670582933,-0.17520825041785576,-0.9535254417761765,0.5877509003084519,-1.0176490055150913,1.1419633425820022,-0.25063699325521793,-0.17767686273670802,0
1500,0.9307253751944751,1.5936552217881559,-0.4625029100125907,-0.9404616717576866,-0.5056535597502327,-0.18749860612306699,0.299601065372892,-0.8429640535150764,0.523027473708592,0.29873183593328606,1
1501,1.4169000940660832,0.7799837562171491,-0.5923618260181612,1.8171401614588698,-0.6249539350379382,-0.14649470216809676,1.1582665718380092,0.5878853307858697,-0.7838934364293197,-0.6916194288373998,1
1502,-4.891782311219717,-2.654904547019254,-0.5509082219847077,-0.7475742017723288,0.20324714840834188,0.42232276810083313,0.1324819626837162,-1.7363151032192923,2.742787613494743,2.414215663912198,0
1503,0.19599481683540826,-0.7186935735688866,-0.9888213987571248,-2.157950317566847,-0.26334619876060095,-0.646705350501285,-0.14025389688588294,-0.04326055173487969,-0.9018757200860956,-0.6713182218921813,0
1504,-2.5911956583351525,-1.403804107366481,0.151095130941172,0.8233828354278097,0.5603963173978616,0.9833648704294555,0.1519552753757818,1.128009513931964,1.4552733191194251,1.28056644879279,0
1505,3.376503402701413,1.6764408678566431,1.5224988740658099,1.091431881377046,-1.0451618917599386,0.1507399295079374,1.793767247490546,-0.33883307409499314,-2.0430033802904495,-1.7750850058217875,1
1506,0.9333506239209737,0.8169975418637584,-1.0892046914952953,-0.42578981671297933,-1.0569852774550814,-0.13026176319761215,-0.761624734066711,-0.663292250361936,-0.22532830086464017,-0.24443402768527317,1
1507,-0.026244548758555284,-0.015568394475295566,0.9286919516074642,-1.4227603162297229,1.2564690468587847,0.17502759233454865,0.9031524602776949,1.9968882372160566,0.013443493360602354,0.012029750259047945,0
1508,0.3432119622558346,0.40132968060929,0.528052476089259,0.9127782459854341,0.8232268446058515,0.9702302032763502,-0.8115624815587018,-0.5523344831347382,0.013999422254618699,-0.019612663477499414,1
1509,2.6081850257665207,1.477015000634001,-1.8871462432923896,0.9216219398318214,-0.28114172986180136,1.0900314097442398,-0.9802807175860048,0.2112869935720168,-1.4033746491544608,-1.2443871604890975,1
1510,-3.107392088165916,-1.620795710698673,-0.56251401715735,1.3524794019881514,1.2089149738445808,-1.1701919163984784,1.1758373479480577,-1.1415160594104732,1.8053307499580458,1.5793095434493787,0
1511,0.5085043970338858,0.4167661632748916,-0.2598065234950851,-1.9278049973812368,-2.61105502170296,0.6602543650224426,-0.06138023204242028,-1.2819862136290803,-0.14997304784743892,-0.15291307157401776,1
1512,0.48230918778843507,1.3749674032996646,0.539623959881243,-0.8048403720913079,0.08833623440610769,-0.6834545525038174,0.15230656954709845,1.557181682777192,0.7981416140796139,0.5372238776220466,1
1513,-3.4328257244548768,-1.8550032902869575,1.83541230385041,-0.59584698785442,0.2880099510133115,0.5221346823749792,-0.2813318946075024,-0.1385044190685284,1.9325222777192046,1.699815332962925,0
1514,-0.439718326168997,0.9301610313465083,0.847729872686979,-0.3625651894461997,-1.7218517808538656,0.6335552992940556,-0.4168825472900588,-1.4277357452291566,1.3684896501215627,1.0309903699977778,1
1515,0.08155168759998255,-0.849154167245215,-0.07373344857509335,-0.3919305378384751,-0.06587780658417242,0.3080477286471275,0.8004861877933026,0.38291760098124766,-0.9033168493786939,-0.6624372586497824,0
1516,-2.0617561941171347,-1.1368443585005374,0.5591898162233471,-0.0028818963990555565,-1.0802608769958417,-0.9168889912584667,-0.42059025424628077,-0.09917606293095649,1.1388560252311923,1.0050808770031765,0
1517,-1.1982725010599748,-0.6579643627485927,1.9362182275529238,2.3423442628973414,-0.585801587011416,0.11753095912307067,0.543415373920251,-1.197103971139213,0.6645398005175884,0.5860641853554819,0
1518,0.4397159737734916,1.3087926176890217,-0.21532458294060017,0.3257735192086844,0.847465116368356,1.3689815695509062,-0.5874715057766285,-1.6250086604219673,0.7806915491442028,0.5282581447472607,1
1519,-1.355739808602599,-0.7384331711995373,-0.3937454170321835,0.646302047824075,1.299036665152569,-0.2501457349373925,0.01126690918045384,1.711455576498729,0.757623419538949,0.6672554275012135,0
1520,-2.3215567701661883,-0.9699753745138899,0.8768320284047918,-1.036578346641834,-0.11519016034027134,1.923920261316217,-0.13229660471355278,-0.3192149026280599,1.5800496388174592,1.347704865334868,1
1521,0.15129780258320125,-2.0502793700762556,0.9660479001967103,-1.0637110183876872,-0.07430438217377906,-1.193514083612872,0.7983878084232858,-0.9133715407092313,-2.1317222034325702,-1.55970486573504,0
1522,-3.2101666574454155,-1.7622944945086076,0.7213725946541478,-0.3602153358071746,1.0149723297321624,0.8115196964275577,0.5497410772985477,0.28211023994081796,1.7806726279425238,1.5703342889860925,0
1523,0.414959710021694,-1.411290385900284,0.7870920045710917,3.440183448707726,-0.5312737153836735,-1.0422338142782412,-0.9143108890173546,1.4131931966628952,-1.8035468596063722,-1.3444803865833672,0
1524,-0.3755737052904071,-0.15467264275224646,1.137737285582735,0.8683299472010517,0.7889850639648228,-0.09193300129237612,0.749546834045709,0.09300467404092928,0.25777180529624366,0.21959186071965478,0
1525,-1.3865810153388685,-0.811113445714005,-1.0395788187845754,-0.12120720852897308,0.03326848434132313,1.5150989628137903,-1.1567753345766993,-2.8764895489602793,0.7212170545359073,0.6435174058247869,0
1526,0.11006715232307124,0.14716940400229728,1.0722250510913036,-0.46659764227754796,-1.5780187850406,-2.3086217129475552,-0.7485316702846371,-0.4600219153208204,0.02221328236781628,0.006568962932090181,1
1527,-2.5281193592944886,-1.363710595485932,-0.8431477682957299,-1.2206744981438362,0.2811564259928311,-0.014757581208176,0.6244672969684687,-0.3921505586792803,1.4255321804035737,1.253517930267199,0
1528,1.628253944423399,1.8276407057752928,-0.36522792098612017,-1.6155029585794822,0.13698426791383295,2.1018096278506953,0.6397201249336513,0.3378640467070296,-0.006856961880803869,-0.14620550403922197,1
1529,0.3368495675409874,-0.7264169631748782,-0.9652358207846697,0.9122234859111759,1.6076163345220091,-1.3174360496610995,-1.7769887447636665,1.1743401277064598,-1.0616461911468504,-0.7994503814432887,0
1530,-0.9213315109640209,-0.2943120235899077,-1.0577493234071185,-0.6292767719251936,-0.20991826573225347,0.22878940047637367,-0.4825975838021418,0.08497741804012562,0.7140551970283711,0.5979668282596997,1
1531,0.8555182368498099,0.5036502402031425,-0.7527390214870855,0.8365294092232743,-1.527867393178544,0.00023210337040228165,0.003426882051176807,-0.3326478009382714,-0.4419232841778714,-0.394824447791889,1
1532,0.1928076893536274,0.11159855936564755,-0.6271852706615372,0.445564174257048,1.0411054095940193,1.1809362128909004,1.8632844090023246,0.9729652994443442,-0.10142830421678961,-0.0903107159957784,1
1533,0.47374052126133653,0.247160469825896,-0.2744248971281797,-1.716756720364302,0.8813504020303613,0.5666548421206616,-0.27674634140133136,-1.2613977590056988,-0.27517543850737547,-0.24073308410994831,0
1534,-1.1361624079452346,-0.5768935598971733,1.4561941079460303,0.4765636027271785,0.27432557026835186,2.778246284611498,-0.2279452948962525,0.35086452555529424,0.6751779974156786,0.5883950071197548,0
1535,-0.021798325864485685,-1.570834922015226,-0.9550538605175591,1.4363279861312146,-1.1711172252115545,-0.4313968310144527,0.6362581974860939,1.7076868353893067,-1.4842710372283805,-1.0749598873243842,0
1536,2.4206983981863224,1.2706085554646829,0.46751896564439516,0.21935589131377234,0.5551963835341237,0.9171601008276394,1.501597523596375,1.1165072434908614,-1.398708305631779,-1.224739563896559,1
1537,2.2602689103409532,1.139111711532831,-0.6056209328182399,-1.7629951051913115,2.0504517096123944,0.5614411863734187,-3.038373095780606,0.32781380328466525,-1.3514025904138378,-1.17650362833325,1
1538,-0.43606028514069933,-0.25695594065446115,-1.3742309546155944,0.09579148201209248,1.5825690685610094,-0.9183530452415903,-0.2778817218833999,1.78511648048517,0.22501558040280545,0.20107341155488767,0
1539,-3.7000531669859527,-2.0268673014944962,-0.5724662712071225,-0.5045281969081887,-0.5091744606079691,0.7928079527907599,2.0904293638140756,-0.23229878248088073,2.056598357728982,1.813012178594033,0
1540,0.35419981488343677,1.2613680683054982,0.5889594425103913,-0.14376697784642922,1.1441866381474828,-2.479471431826549,-0.38778184362884033,-0.5859902600335186,0.8276678712855942,0.5697573059723258,1
1541,0.7267031173960763,1.2605218673224805,0.9788167047277829,0.060123299413665926,-1.1029633679807338,1.1244320775260508,2.0210153087250204,0.545427487470842,0.42393416624009517,0.24453522776231038,1
1542,1.7448726224321502,0.9963163831516899,-0.5552361603144562,-2.400100731341031,-0.50055907479865,-0.14936814127283787,1.9601157976649206,-1.1210326405910032,-0.9309894021810055,-0.8267862660281352,1
1543,1.8767119022454986,0.9169992520131587,-1.036095078048338,-0.2745531165951322,-0.7757307576764092,-0.4249075378465568,2.061288641732073,0.3880331414777651,-1.149731268647697,-0.9969206693674162,1
1544,0.37837755495628206,-0.8285263345155338,-1.3974890038802297,0.6037132452809397,0.5698774349449283,0.31065318367260636,0.25087142301098697,-0.1547119172287952,-1.2045804065325592,-0.9067523436234303,0
1545,0.22346648698593613,1.127352133158057,0.3334173660754543,0.11974710636729312,0.08254808754513608,-0.000911023141170765,-0.6928418709104339,0.9854096031628837,0.8404343934622495,0.5903590066260017,1
1546,2.0335064635123343,1.1961745713131229,0.2525078970807083,0.08385697816255902,-0.4390000489120678,0.2538736521931345,1.2893893586182155,1.0133774694327409,-1.0513482006247235,-0.939142931976226,1
1547,3.9247956765976415,1.8894312688644455,-0.2639196320326734,-0.37197371412566466,-1.25871919152475,1.480810716840506,1.0167471046440335,1.1500044050627998,-2.431618326466648,-2.104585803323875,1
1548,-0.11163130108023145,-1.1220573701992516,0.7607059161792347,0.6773677797792647,-1.9902885284259033,0.6580346641468913,-0.320903523132321,0.6253081788330053,-0.9563194344681542,-0.6841348470515747,0
1549,0.452266355523281,0.4850369913915369,-1.2968798728523492,0.4788367215032329,2.486522537355812,-1.2200436775767496,0.8437731661270185,-0.623384929198387,-0.02360929877235851,-0.05635720274222434,1
1550,0.20055845726030827,1.0605684658107877,1.364933408435576,-0.25095725880491937,0.7098475603407856,-1.0757112240919038,-0.1654148901222545,-1.045865132762128,0.8011072103889659,0.5638138036927424,1
1551,0.05567330792758084,0.782643592031165,0.9107490866025297,-0.44335730316766125,0.6457171187945024,0.583996942896081,2.2607420657412005,2.0568172635378725,0.6910425300504572,0.4965279693028362,1
1552,-1.4103079910441756,-0.8381055122686785,0.37732600657163856,-1.5944561835140962,0.7673262778223124,-1.0855947168159978,-0.14172155385402607,-0.808972998151627,0.7209717743420186,0.645397472294346,0
1553,-3.4536219905543177,-1.8645995710002998,-1.7913392224688176,-0.4935441146253919,-0.42449174481185675,0.11082498687596927,-1.4981260443597917,-0.3230848304912455,1.9458052395955332,1.7112560457619603,0
1554,2.515761721851174,1.4564183352512134,0.49130688646653115,-0.8667778572736667,1.5906815657203104,-0.925644477871513,-0.026914620654191403,0.019655340120100024,-1.3231749832836985,-1.1781850864835512,1
1555,-1.813068087783682,-0.96540513354602,-1.2762094923896277,0.04724357447039416,1.2425452910270491,0.7627771187853846,1.3606311002570997,-0.7920009555767169,1.0344254256572596,0.9077450422299428,0
1556,-0.9088329141463253,-2.0215911362835635,-0.6342864132250126,0.6450882953531452,0.8471071062668641,0.29507944948792286,0.3562109118949302,2.1212194793521646,-0.9574846756824853,-0.6158329413614908,0
1557,-0.8336630962920173,0.6613720741728926,-1.7735152812664317,0.609103009740548,0.1991035536353839,2.1333705831636847,-0.26450148881955043,-0.6195592820178679,1.536592067938584,1.187119826946583,1
1558,0.3136889762815781,1.2754049645696472,0.8184123880071853,1.0804634300496625,0.7210501720500045,0.7252580491245728,1.4355105873542566,-0.24102614030975555,0.8849608327861419,0.614837622090959,1
1559,-3.0241141806536813,-1.5623932604020525,-0.682539974546854,0.6603030069343302,-0.6507020516703617,-0.40698958318158424,0.23619229951907197,0.6638451299180758,1.771313173508162,1.5474061972338216,0
1560,0.5853754988331672,1.1998748243876551,-0.44716990555595865,-0.024199525402814726,2.240461294947323,-0.47083530465275825,0.9487065447127744,-0.22999443504000444,0.5185871255370791,0.3254651222153637,1
1561,1.6811328412560766,0.8389493299298056,-0.4196780017540765,-0.1726725846212882,1.1752700448497466,-3.195838997832888,-1.1187211143917317,-0.374012639564594,-1.0131018436979815,-0.880830874170268,1
1562,0.0332759690388556,-1.3974502128074195,-0.34894415596747264,-0.5810526733638223,0.29958987299188905,-0.028897470914597902,0.8025151670673625,1.1385326709749128,-1.377410098788924,-1.0022084220047935,0
1563,-0.13364615843644387,-0.007281365234852677,-0.25105137000068894,0.1267977050019355,0.16566921391603776,0.5037552446678268,1.1876021165707,-1.642493552465171,0.13757012319430506,0.11140037247045304,0
1564,1.2279679926118376,1.5014889388906258,0.47195124941869865,0.6542148543345737,0.5536366525668439,2.7045583832486013,0.7955448309977344,0.2143871376333219,0.11304170862172691,-0.024498236495439335,1
1565,1.8424852359377275,1.0615447321896536,0.11869997342324674,-1.9190132982813077,-0.6563788335126024,0.04528006129341358,-0.7349667429108326,-0.5326209544148028,-0.9739600362448907,-0.8664284847909229,1
1566,0.21748564771300585,-0.8892291270733537,-0.26208482244535547,0.41458268494092443,-0.390177161604316,0.4304937109976076,0.35163962996273207,0.31686381978374434,-1.0888190786176692,-0.8088111992811814,0
1567,2.219412947205887,1.1715574437311598,-0.49529320470434457,-0.28582165341390725,0.8884871272548126,-0.864443897755392,-1.227228276710704,-1.7826868684748833,-1.2760656224082516,-1.118302304574434,1
1568,-0.17691613794285416,1.1143050843967919,0.12399058534768281,-2.197525951332268,-0.43023940861289134,0.616613092691051,1.7008000347366918,-0.5007522369212076,1.2609878357003668,0.9302021234787198,1
1569,-0.2809333041656392,-0.15008748391825422,0.4185495387600626,1.3442328317988146,1.134237956387187,-1.3402656626330898,-0.08381308615926515,0.9180135029687291,0.1598045014311511,0.14030691637633425,0
1570,-0.06471445345980115,0.3202034103966227,-0.07406036258360424,1.5778273528908573,0.18051878777815858,-0.27717526342444454,1.360856840146406,-0.3202255746942611,0.3773632124003077,0.27939322885023693,0
1571,0.798694572908228,-0.5500460728850605,0.5496211526993432,-0.32796721375409366,-0.8192821661417785,-0.6567338686195187,-1.7943620622378116,-1.4110708806972343,-1.3919058817260366,-1.0791157474857538,0
1572,1.147143601893432,0.7342860207818229,-1.8438349531208924,-0.07699699486058008,-0.7243460345967927,-1.0124082849663054,-0.767550276248325,2.0596684092315165,-0.5359743826784661,-0.48835414244045205,1
1573,-1.6694924169250485,-0.9526410288793477,-1.4971765069712974,-1.1753916714769175,-1.159806481144189,-0.6033405217485683,2.092409760037111,-0.19851783397350603,0.891377857905672,0.7915094781467439,0
1574,0.831682414219444,0.4699568684633266,-0.2244443923305481,2.1504145240913717,-1.077766413891743,-0.6927201635933813,1.514812949767516,1.698721068113364,-0.44848343308889604,-0.39751642844415996,0
1575,-5.923478671282127,-3.2468746586014436,1.093506765813719,0.0032512571957408,0.032627269276603345,-0.5866804712742769,0.1047463275819994,0.4044977223736596,3.2904969730366873,2.901070018381745,0
1576,1.1878736799634457,0.2940759376237321,-1.1203393291409174,-2.20860232411604,1.3834896348159604,2.2223569972238995,-0.6456956456982492,0.8384437601729039,-1.0025894699270017,-0.8304199815929316,0
1577,-0.19185190169048635,0.1434881314804466,0.5740398337636918,0.18968064203356017,0.6575344511419053,-2.0799545161815187,0.4518851179228584,-0.8380516023565723,0.34525298560963535,0.2671245881169985,1
1578,-0.11217329943110825,-0.875090073559925,1.3206349494321816,1.6877838018119005,0.07970243368076582,1.4248007521113526,-0.5291659646670975,0.3487414291610384,-0.7186684918728485,-0.5116701580124048,0
1579,4.324947622081088,2.2612022015611553,-0.0051872297850354115,1.8155249431514653,1.5613814785827196,-1.4439592824140106,1.1477852285610117,-1.2245847136666153,-2.5075820670114073,-2.1944063011128367,1
1580,-0.8979541920064098,-0.4439790906698614,1.2470286668525155,-0.19523171851343124,0.018267812122695983,0.14603079810493041,0.8771449255508585,-1.691252099732961,0.5451030280743567,0.4733629748410565,0
1581,1.2670915837421977,0.7019707085609728,1.8723495423060676,-0.2904331742913397,-0.29224502261300217,-1.0787576754714465,-0.30505588385080107,1.4594360669961803,-0.6967367294549447,-0.6153925143722326,0
1582,-0.7574789722055868,0.7638584407681848,0.438586971056569,-0.30620328359288695,0.33663483349275586,-0.047482495673874095,-1.777967457124669,0.10151135544701029,1.5525638339816423,1.1920994495222776,1
1583,0.183155182656415,0.2137323705057922,1.3589985777973155,0.5666030643062578,0.18808657045565264,-0.3885275589207182,-0.3469533119085455,-0.10870081216882829,0.007050980306251509,-0.01077088473174246,1
1584,0.24083305978242245,0.16210825930156436,-1.2963055080373258,0.05985086233237403,-1.7802341510259951,0.560639090216969,-0.5734197403303035,0.39831732334258707,-0.1048909435143095,-0.09698849069465672,0
1585,1.7546565467699777,0.9045960359833947,-0.43375549213242054,-0.33500345692288436,-0.41727604393448725,-0.018602060888312903,-2.612894946875553,-0.19859689359045932,-1.0296149188942072,-0.8991885080366462,1
1586,0.4320809669302858,-0.19075830798662186,-0.8287611379383857,0.4989452816644588,-2.6871631940199365,-0.2612860059504012,-0.12652747347733112,0.047927438814886675,-0.6504736327252807,-0.5094015070699714,0
1587,4.109905215384773,2.2987084279943444,-1.533176224579849,0.6884882148407309,1.556847838258512,-0.24261126428719382,-0.7011554173838231,-0.40143580473228646,-2.238977234377623,-1.980879079683102,1
1588,1.5812135443494633,1.6943331600275364,-0.1978627571323521,-0.520305205447818,0.11560169365677056,-0.6553868935161751,-0.3953103418042223,1.362751554950577,-0.0839376371261511,-0.19804798817268257,1
1589,-0.42920822937469644,0.6338068460962842,-0.9938985572080408,-1.1134521714523733,-1.9450069623893218,-0.7080491353828232,-0.6557571979418018,-0.9797738594432014,1.0726499974044101,0.8154446937773263,1
1590,-0.08137977960826505,1.0431562858477184,-0.24053335856416483,1.180938633220761,2.155694869986571,-0.7638547588925185,-0.8215390347593201,0.11489371649777029,1.0893541478704694,0.7973939097360558,1
1591,-0.25634901608768146,1.1724498648863104,-0.6446667042986158,0.014142738600834641,-0.4904039583451777,-0.12743106401993615,-1.2671397073391821,0.02050174126704071,1.402720456385309,1.0399200955410774,1
1592,-0.698947683557059,-1.7139738588638793,-1.2045745797186769,0.5627823974738196,0.29165746119953184,-0.6793366550895705,-0.6535491822597166,0.7061160036305046,-0.8892260663478311,-0.5845156953886789,0
1593,-0.20354682135485627,-0.6692360655567829,0.3530617922182783,0.22343084950490993,-0.6109516741823641,-0.8811144986157452,-0.5224132915668197,7.194702960486999e-06,-0.4222336176827649,-0.2886787501698474,0
1594,4.658387952291031,2.400233152074155,-1.4826322207609357,0.9789543399556522,1.756899775876073,-0.44054059887361474,0.24618060682743398,-0.3412688978975924,-2.7347944506431148,-2.3881725098844617,1
1595,1.295738380761463,0.8057099429702204,-0.3526879954953393,0.6891799405383559,-0.4403637445313296,0.021514243217473642,1.0865845365059066,0.6760259194131916,-0.628143168752483,-0.5681120846889267,1
1596,4.633982155980678,2.253768389125752,0.39717186630259715,0.6030319788526692,0.5491491256944491,0.6590819570943416,-0.1290578411516212,-0.5365220377814114,-2.848987695937459,-2.468903732791402,1
1597,-6.712758039277114,-3.650506807177994,-0.7414377597675434,1.0533077329639005,-0.3841461410861473,0.04823445709562775,1.0820943415532212,-0.27220374045900075,3.756780090087628,3.3078223258111747,0
1598,-2.4531818967459063,-1.3696146671056078,2.5423271557634584,0.06672358829940511,1.130253016139017,-2.321202722761923,-0.20943977991385015,-0.2982525110080364,1.3388080859324458,1.1840990093025952,0
1599,0.8853473285208545,1.424338825445986,-0.33323535152549794,-0.654245743292262,1.2552762024091066,-0.4920948998382784,-0.5784753084890678,0.14694454886802358,0.40958369043984166,0.2203634349390882,1
1600,-1.4099978585171762,0.07958933859912476,1.219901949180336,1.0601296519695655,1.0247036193451897,-0.12173123863715184,2.180580498262585,-0.8687617000846782,1.601534492575795,1.2842259331485484,1
1601,-2.300640395020799,-1.3182063814589526,1.136933296994063,0.25977416321947383,0.2883358145357329,-0.5284961910489033,-0.12759372728553375,1.432415198242906,1.2231572202694403,1.0869622997521142,0
1602,3.044066742558623,1.6381146223429508,0.36361755528730183,-0.7310690934044118,-0.03867783883953408,1.3163249272387034,-0.060016656757197855,-0.7846515068893275,-1.7202098618132096,-1.5120609679410315,1
1603,-0.48693059488010376,0.6329125930469522,0.03836241312268971,0.9630870570833249,1.877508553100586,0.3025007274721328,-0.498716749320818,-0.4558869612922855,1.1342274993195076,0.8651263638609645,1
1604,-5.48548577426898,-2.9536933536576484,-0.6589330752214844,-1.133163829016667,0.7127482267871089,-0.5664665688393687,0.22608771205801473,-0.5100336459978135,3.0981638074085045,2.7235403326182155,0
1605,0.6371412445709694,-1.516898920882126,2.3593909542584375,-1.6276869512456296,-0.8412794601273645,0.3667017205518065,-0.19579358937601743,-1.2797104555885581,-2.1452454122449827,-1.611656922277598,0
1606,-3.8800565844412844,-2.122036714682556,-0.5908583929032427,-1.946721515347191,-0.7555057866442892,-2.032396794357811,-0.3706295170702194,-1.6740491548368002,2.1599471991096064,1.9036056489088027,0
