id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
7490,-0.46103372410162324,-0.27743133694012234,-0.6107951800632339,0.44737721469550845,0.42580038379343665,0.4428497635597105,-0.9414833482151199,-1.7001316717782315,0.23237392032292226,0.20857808094433652
7491,0.44968674665040864,0.3164160703024621,0.11010334077045995,-1.1686463205330595,-1.3074165644960658,1.0139296927422927,1.4397295311216873,0.07792846176313947,-0.18267879530411724,-0.1715396577680226
7492,0.9377040436261986,1.425888395416417,0.8918805430178077,0.9771737707875031,-0.20768648472135204,0.906421852186293,0.3306863173277752,0.602146813309778,0.3544390316803604,0.17581424775233986
7493,0.33807256329421204,-0.5189418649418349,1.09747585435136,-0.9361928891833893,-1.1467613057474841,0.7803356768125803,-0.17576443584752138,-1.6459125737578426,-0.8638130553124925,-0.6560269238901703
7494,2.5836191929842545,1.2950081945554106,-1.2231217406683739,-1.4910221828442434,1.037996185290138,0.6932096024261107,0.4776093086658882,1.5289827900389936,-1.5515117086769386,-1.3497310134836142
7495,1.1995709155141214,0.8015552552542388,-1.5202405327040323,0.1979235254668727,0.7113546352672099,-0.11625357667078452,0.679418926108082,0.996061629815075,-0.5281108921285902,-0.4871965321705009
7496,0.17381222627858814,0.08208675627446504,1.1301492085844542,-0.28679025645816364,-2.142631784147723,0.8468925654472188,-1.2653425287801308,1.29400289951672,-0.10921016919426729,-0.09430890234200953
7497,-0.7409445577468404,0.532123124442056,-0.623654517489908,0.009488157047264557,-0.5062931238008208,-0.69375964824004,-0.017269339218349795,0.6411584729111557,1.3122357813809773,1.0163053529143093
7498,3.767088512730294,1.8730462204160485,-0.46581934300740474,-1.127844723360057,0.11660388433709458,1.2671374910423272,0.8071232734665079,-0.42717684177034876,-2.2767610618384397,-1.9785564780384086
7499,4.351232099270582,2.3039212514494634,-1.265276459285303,-0.478191219554122,-0.6067418524076642,0.5704046596378555,1.6823790830279708,-0.5298070542489527,-2.495006749719132,-2.1875626574831837
7500,1.7064723580354055,0.8698131911040423,1.5534469499016323,0.020821926701907464,-0.5085809315152906,0.2988995523799642,0.2526488941808156,0.2855082090448028,-1.0108842347273819,-0.8814198680167346
7501,-0.4651234061826851,-1.1690992697317109,1.0774917728947373,-0.8440148102922148,0.06938740551619209,0.030867292360828216,-0.38184785709424723,-0.8804665211772676,-0.6191172947123912,-0.408830940854124
7502,-2.753486504446313,-1.5181535051621835,0.7270851613654671,-1.183314005403805,0.7304801904593278,1.4887475693824388,-1.325667690954328,0.2201701779185843,1.5210522761973506,1.3423663200780964
7503,-0.5645118195526155,-1.9317366994736638,1.3952485660165692,-0.04906816966177565,-0.4881844992537534,-0.3567509280723879,-1.0422115977030058,0.5808270173840572,-1.2436710229449452,-0.8533290074625394
7504,0.7612372226656996,1.1804166729055248,0.8833996771678353,1.0919433532889176,0.5411615823777496,-0.3632855525345336,-1.681275060508859,0.7824336009952793,0.30968682293794325,0.15865245492349678
7505,-1.883820503081911,-0.8600281767555826,0.9619867662099498,-0.26643565065380953,-1.750570794856697,2.1001639544297226,0.3293821179545156,0.017867536127677063,1.2121070629683408,1.042791394182777
7506,-0.5915240439327308,-0.3395890730791238,0.1293923069162993,-0.6959988677634985,-2.492333898179301,0.07170942619522898,1.215293919448891,-1.0319941862993887,0.3138545021135547,0.2790113086669761
7507,1.147860676392114,0.20183753523866588,1.2652621784451545,0.7779067682861357,-0.43022696169475855,-1.028557487970314,1.0573457771525794,1.666021510157332,-1.0478489896862275,-0.8597854995287405
7508,-4.485018117518963,-2.476856049986379,-0.41620098692007074,0.6299259599585461,-1.348939902603429,-0.5338329358344021,-0.9251567591125888,-0.09638297664887034,2.473716901476401,2.1837209692719872
7509,-2.405235824212365,-1.218918160751866,-1.3608013298982902,0.8252757805697213,1.6257992234329324,-1.1777524658876979,-0.45192666830288564,1.3459761638976178,1.4316008507090863,1.247262185446142
7510,-2.936176427892117,-1.690270649145825,-1.3393605029657787,-0.7576627739273467,0.31348481200256273,0.7723558411989865,-0.17974458934836332,-0.42274221468802003,1.553444631144848,1.3817133075339092
7511,-0.7448120001497268,-0.4079074567480804,0.7724697741777588,0.6297837751827002,-0.6349779058788093,0.1526271323998137,-0.3034360080112529,-0.7629039436717409,0.4140807204482394,0.3650220576731825
7512,0.4677235152652117,1.0527518762505292,0.17253929212110578,0.6086316772288328,-0.7294151197910331,2.0437631101898095,-1.628953985665123,0.6378411281424509,0.5046226349254552,0.3255386138119613
7513,0.27510445415309553,-1.3833827421767788,0.29887697309745037,0.8143995921767202,-0.34723486586819086,-1.4934619395449384,-0.36941158401193336,-0.8562271935523641,-1.625482571764235,-1.2031626089807201
7514,-0.8715231320997662,-0.2362319323361426,1.0310499141951466,-0.19143794704393138,-2.541386437242292,-0.9643241104489962,0.9353314532252115,-0.09253387071632894,0.7159307936167263,0.5950073330474321
7515,0.626138999074101,0.3419096891228801,-1.1833555206563824,-1.1440028185917612,-0.13551287722998553,1.9767638723309247,-0.19361561384430812,0.23565124242080565,-0.3490685024869957,-0.30756176588196443
7516,-2.339687282645197,-1.2625950510262691,-0.15964357576719387,-0.03113504066696314,-1.2814161224508342,0.45229567255232717,-1.813270485948121,-2.050936387563838,1.3187741166872868,1.1597199605581041
7517,-0.8152525424526024,0.7700305910094093,-1.2852854434953307,-0.9647052409997138,-1.1667967086908337,-0.09158756186983248,-1.3389013136457268,1.4942159874790528,1.620979784710434,1.2467469108007254
7518,-1.009924634910191,0.3498966781981555,-0.004861021601327629,1.649561864602186,1.7931040742069908,2.2793924929001954,-0.2277630275773998,-1.5876803695782322,1.4282606798634196,1.1238130205453238
7519,-0.04092274367624521,1.0100405695984362,0.3783945180107842,-0.8557111978503151,1.9180029325168015,0.8245778862157135,0.592453576120995,0.7943943707386026,1.0138055631412932,0.7390736582954902
7520,-0.9520826892898672,0.5598472837979207,0.3026519112522556,1.1494084753236482,0.0884991696975934,-0.38902262940306326,0.39890203676550146,2.8551982957272544,1.567227683892303,1.2196176364639273
7521,-0.04106301803481282,-2.0036762398987724,-0.20539755684723934,1.0994989508326032,-0.16319058727192065,-0.21177251345593953,0.7961909675719677,-0.23467818879643357,-1.8789189589372495,-1.3596091687860516
7522,0.7235829366083488,0.6034137634366068,-0.060477007256386224,0.5165605098709924,-0.5631431775210682,-1.1525232048134704,-1.4996320837616384,-0.012766865633085812,-0.20345100025414653,-0.21036713872652857
7523,0.11992390344981664,0.09763674804097655,-1.3460170060943621,-1.1014067941707033,-0.6873977772889728,-1.6635099468969976,1.1676537138491458,-1.4891439807079971,-0.035994910499856037,-0.03651650114752581
7524,-0.5343324330863751,-1.5126557763671933,-0.3835806724426323,-0.2981765548820551,-0.10551633274215012,0.2397170243420305,-0.6739036310589712,0.1778614058493604,-0.8740377214224323,-0.5877747484996348
7525,-0.2737771272559164,-0.14808906077593031,-0.6353454349679952,-0.31034650251419293,0.5584261042705805,-0.8064354605113185,0.26184346878505027,-1.5961852973644581,0.15398225315692604,0.13546211915122827
7526,3.1891202777181245,1.7885162167234128,-0.9178284612177812,0.9085522391715178,1.4732164240884063,1.0651560220497491,-0.8208352397144671,0.5301083086429895,-1.7327373147399823,-1.5337313213087576
7527,-0.4207223763457125,0.9286731577293428,0.7360123684988346,-1.4476264641354577,-0.6134486283625091,-2.1008028881293073,-0.06315470665641051,0.6627323505817392,1.3465143013602867,1.0133994153231056
7528,-0.24770194154983605,-2.3482511492860523,-0.031686436339170676,-1.4114482399325547,-1.0894734882357384,0.4065350842503026,-0.5578191028437801,0.40638156792539454,-1.9861647117769867,-1.4194934787726254
7529,0.29911360795666186,-0.9916366892267235,0.2738232322900592,1.7389414354112915,1.6937521688531612,0.763780093342125,0.023337165348725285,0.628485464063005,-1.2754140123646054,-0.951267537645677
7530,-1.6402677103165633,0.027046434013517917,-0.122118675900933,-1.2708077705049863,-0.3024206980509579,0.7214850768304971,-0.753057303721666,0.8608197911548872,1.800171779232346,1.4483119260670696
7531,2.2072293125763673,1.0892204061498425,-0.04490896511480944,-0.6998686282925728,-1.4257419961169495,-0.6302361719219602,0.17918461978057468,-0.4239098714414429,-1.3419226696693087,-1.1650253456800006
7532,-0.5972962655310975,-1.4446852154090446,-0.6115021754311762,0.11094174738356836,-0.00812307197929731,-0.021089203701668988,0.2656093746585994,-1.1874051293325651,-0.7406871895297198,-0.48556653384585136
7533,-5.3534299420867395,-2.9332139322261708,0.6804533122302391,0.10565645217983871,-1.428419263686013,-1.4025599249600096,-1.1770113616464672,0.05157314206316149,2.974982730110111,2.62271727007873
7534,0.12956631196288879,0.9739954557991544,0.03978313192025812,-1.0422591867166844,-1.1516476123748702,0.11793409677339753,-0.7171414271293554,0.31055435783254537,0.7947947764443466,0.5653917651276343
7535,-0.7003188745654599,-2.13283162705081,-0.2223218389143035,-1.1791885065534724,0.8868151701298308,0.28749955484543555,0.5830217421329628,-0.2919739718641785,-1.289805795708673,-0.8750205892563597
7536,0.397888760847389,-1.6080435843398764,-0.9471778482818922,-1.5010646792627798,-0.2428697079474935,-2.1366873333493888,0.2110463277531033,-0.9747342560364902,-1.9739459335520992,-1.4666255984464867
7537,3.100926619829013,1.5492013183630469,0.9435838056722219,0.430426171284008,-0.5799348607279042,0.7145217896193706,0.3270009254035203,1.196694119480015,-1.8670610024943244,-1.623534541277455
7538,0.7933312590399247,0.7442276594065405,0.08952215171907098,0.05840246036745868,0.591430718760762,1.356732762864181,-1.7164328717146418,-0.6178696066305821,-0.14372717734478035,-0.17308682014875437
7539,-0.5930702981064853,-1.1950706196062184,2.037975313838185,0.03429334645388683,-1.308782940865593,0.13956537950339823,0.25009651480840106,-0.8358407220636318,-0.5056524077477009,-0.3154134521644759
7540,3.3636610921055707,1.6242640098664527,-0.41516524346426653,-1.0776094159549312,0.8895822819473276,-0.4521899081573301,1.9519750316166986,2.0906550118362692,-2.079197113650758,-1.8002299412909577
7541,0.2413009255437779,-0.411914051994243,0.5433154867283538,1.7962928838060108,0.30662891434402045,-0.5166942345412815,0.06703201493589053,0.7710411852171335,-0.6564028379186831,-0.4971554040365395
7542,0.4811397845987694,-1.2115153600018775,-2.485990141946682,-0.16975700375661504,0.8577367228263881,0.6092411852982047,-0.8735448382012923,0.15778925043865313,-1.683366436201157,-1.263028815271549
7543,0.11702114524929318,0.9328517074950387,0.14676103116313016,-0.051671152498268494,0.8365521648453446,-2.1322561011918166,0.9166666677768044,0.4743641311020976,0.7688703515359349,0.5476715223199193
7544,1.9254559667930857,0.7783113488984726,-0.05113204046488329,0.4215405928315502,-0.29797911585452136,-0.7442047911292599,0.052220662988623504,-1.5410773619926545,-1.3355826643483817,-1.1359852970379996
7545,1.8479387901775761,0.89918282937627,-0.2964364263000526,-0.5742975551730225,-0.5546371737410327,0.21274046670565935,1.3864355392286878,-0.060038060814563816,-1.1357106221193176,-0.9842528684937104
7546,-0.20098327516481107,0.7617959041124939,-0.5951554079957705,0.3685352172973077,1.2135041796071764,-1.2824919232006262,0.5711409011470614,-0.9498078917802304,0.9486455921383226,0.7056828281920073
7547,0.04838171706324216,1.044619667690594,0.27083661824680294,-0.7317166587195044,0.712673033980574,-1.2125007771714196,0.4090274153505583,-0.6111223006374741,0.9504012022603112,0.6853272343995619
7548,-0.12908851164567403,-1.9388079581610072,-1.049125548604948,-0.5867715053788912,-1.4013125215097186,0.3978785794222118,1.0264487659551353,-0.7051200853507147,-1.7214381510569932,-1.2377204575477088
7549,1.8170156740533439,0.8938314446670441,0.9325037363712242,0.07379734346069924,-0.12371957790961402,0.7158909832258797,0.9496517131504281,0.7166332592332706,-1.1073991758805546,-0.961030491020507
7550,0.7697748663355471,-0.9095134838432979,-0.773674416707266,1.7117714604857783,0.5585954117507962,1.981079667339077,0.5304166087628224,-1.7386795212054744,-1.7056785290079248,-1.3042519123469185
7551,1.4771315980940103,1.6658135552838247,0.32252318029470833,0.24959111312205198,0.057020336819409274,-1.165748261518109,0.2662589524898508,1.6581539002827594,0.0012674461105791623,-0.12720320163697088
7552,2.7074933258666376,1.463882131259174,0.7630811413454163,0.1625505059838105,-0.8147782912322199,-0.9091266901739985,0.13250795713418112,0.9759961126928521,-1.5233986175531318,-1.3400792750382318
7553,0.44374858657510474,0.11303987623910672,-1.0179186683883281,-0.6984252164545487,-0.7486603724226467,-0.7891055474752129,-2.112767164238538,2.09775623934554,-0.37147718166300736,-0.30799934993834893
7554,0.3626021692629787,0.09795117887465277,1.4109681581083593,1.2549479918683828,-0.8352008083603254,-0.33587398628074766,-1.339455179146403,-0.8519995387015133,-0.29818814234094904,-0.24778912055696847
7555,-0.0729841892682349,-0.2904664572307878,0.3804446383721061,0.8706228877428952,0.12854673148231086,-0.4672790072692072,0.6798010926148113,-0.5770540907382096,-0.19987568401030142,-0.13868095418001736
7556,-1.716940612058502,0.34752723852826095,-0.9971956059891083,0.21038799846318396,-1.7060883393363686,0.2610014321009696,1.244221965832076,-1.0824483878090458,2.1907362226179483,1.7383200008206572
7557,-1.1137446001124038,0.4604337768119028,-0.46630160576616875,1.3535397820495376,1.2410467632488686,-0.5060381286488457,1.5131675796218291,-0.28324321364821775,1.6466633562487796,1.2912710126438782
7558,2.5205051749638407,1.3062417068014398,-0.6206223369660177,-1.6810760121639394,-0.8321879581782408,0.5482073358524051,0.6951417329678473,0.1818401608132434,-1.472460798888864,-1.2869045863094517
7559,-0.178219055911356,-0.018349605746061592,0.14207568796888786,0.7523423476952116,-1.3704145015750677,-1.6671612402068325,-1.009520126019726,-1.4608498871765903,0.17515834616381398,0.1425370746528313
7560,3.9045860966977894,1.9234935854284159,-0.28770983720578636,-0.0686321789563323,0.28508684603671275,-1.631441743844798,-1.006610007432127,-1.1404848914396875,-2.3770619338749936,-2.063251771045694
7561,0.6981154630511583,0.354576283708983,-0.07317100132530413,-0.019884044693450377,1.497299720099417,-0.38471171693982115,-0.8604025034778655,0.9523751979317924,-0.41476376618163746,-0.3614672706517166
7562,0.019364527631575017,0.00817016858793429,-0.20178089529105878,-1.7193486850182778,-0.5663754108813582,-1.442502445145319,-0.5673109150081209,-0.2807320516186863,-0.013103239039203629,-0.011186136973675891
7563,-0.27264298080461186,-2.4995401979376544,0.03504543709745894,-1.1718205961244947,1.169162969599674,-0.1457932964080186,0.7951380366649039,2.173832491159747,-2.1044098539203184,-1.5031179599049065
7564,0.6970170066312585,0.5716187129823931,0.6041582435445217,0.018247697616530847,-0.23685528813032516,-0.2763405393521072,0.0860519680066247,-1.023392745211074,-0.20523590025312932,-0.20935783497819543
7565,0.975936871352739,0.07105621335844359,-0.4730394891314652,-0.5653008539073517,0.5672059509545572,0.41070720083540374,0.8939976638565447,-0.9167833999625528,-0.9874235145251962,-0.8010340835443913
7566,-0.2685547715398535,-1.5935362761153327,0.6182351877497495,-0.005798882887712909,0.1549566898613497,0.6387890589851271,1.953868670169136,1.2953105966780674,-1.239155884807576,-0.8757238211662102
7567,0.17241776505932382,-1.5699958797508762,-0.13107198569147702,-0.4774641363917089,-0.06125076704139548,-0.33370535665312967,0.3611643974817006,-1.0022346766138945,-1.6935411603211519,-1.2436328748078613
7568,-1.9687145090419822,-1.1164772307518533,1.1065646579112882,1.2322679774585694,0.9143071918419265,1.7610191470167953,-0.6411431221703121,-0.12971298863360017,1.057767148108015,0.9381800362018328
7569,-1.8196745461426942,-0.7358030024925539,-1.2641070804863537,-0.5385612370652395,-1.6073068517128808,0.23797924460572092,-0.9856481207557065,0.8669026066300805,1.261967167015527,1.0734014404311871
7570,-0.260065201560331,0.7064965681912758,-0.39560110679244387,-1.1930189235432078,1.5649706139198016,0.2702152476622811,-1.8263402309162016,1.4189704366768034,0.9594700646164459,0.7186606906342954
7571,1.6997879083163352,0.8876971110960841,0.7606865822743148,0.5560369601078012,1.2173649602324899,1.238964877926609,-1.035403596250623,0.1720941273740709,-0.9864871105140298,-0.8631397647908747
7572,0.12354121811727245,-1.7295101020490773,0.8297224129765546,-1.0962099903207814,-0.7884939956384842,0.341747491297818,0.43925906630109335,-1.9832738071195422,-1.7937916226570931,-1.3121259636872182
7573,-2.207332110627159,-0.12277262017021906,-0.27781203726544024,-1.8631993357974896,-0.13305527975523126,0.15250522867291985,1.7608819602712922,1.0828500824933776,2.269730133713593,1.8381660676108282
7574,0.30264799919564506,1.0623320432426775,-1.3202397213718664,1.0610521186625863,0.21198563538212706,0.16034801634063833,-0.8953452521577442,-0.17466475345748445,0.6923740337674911,0.4760720116872612
7575,-0.05731461774508303,-0.07192480228457632,1.5829838760090726,-0.03143023125765914,-0.4083275724134772,2.395980240851583,-0.13414101918394686,1.0662513316488136,-0.00704598977133708,-0.00014059417476337826
7576,-3.2628265741255573,-1.7350684719893303,-1.1212381089153813,-0.389003867185549,0.763825121171298,0.12483095516840248,1.1490309227666482,-1.8370870174348515,1.8637670291216244,1.635187538895629
7577,-5.505339997953746,-3.1176270088351496,1.5338845199064115,-0.39317096526307466,1.1797293808678488,0.5046017085636965,-1.5652127161824174,-2.0242026908828294,2.9622788693987125,2.6266768193660557
7578,0.08488548231506382,-0.32111459130675435,-1.372806674413135,-0.0821235376917949,-0.051757773230932606,-1.5523288701857627,1.388507483909616,1.5885425844863987,-0.4000560264628491,-0.2976066338441476
7579,0.9130031355168959,1.6932580710991059,-1.6503424926383794,0.44007561922932403,0.1507400505523837,2.07081748366864,-0.5788510901575874,-0.41487424698774067,0.6378059768064015,0.3835417498217926
7580,-0.5643090424362447,0.6682089159230648,0.8448683766761961,0.3311752151137998,-0.34967557057936816,-1.590266539208188,1.5801281826488336,1.919564198950813,1.2518056209278368,0.9571418556089849
7581,-0.4883738457422694,-1.119091333275319,-0.024507712147365295,-1.1886892692372673,0.7515808356526771,-1.8601463632925979,-1.3398274250854176,-1.2874081658347383,-0.5459654791227113,-0.3537420224161908
7582,2.098849963185705,1.1493016941842158,-0.01354315309042903,-2.1065794644240396,0.00655132115653746,-0.9953824737188992,-1.0967215488832018,0.5882383879948413,-1.167020987141322,-1.028732206098718
7583,0.6952168503561981,-1.8906962688537414,-0.8844636369257203,0.1538391352838796,1.1893310354400237,0.862080798265186,1.9561622282483129,0.5557122460961827,-2.566872646733537,-1.9225882192633377
7584,0.2529321463712435,0.11226862519541392,0.9767266514001823,0.9531407321970328,0.20466379821830535,-0.002283921107884709,-0.5598933270941008,0.21138792544495466,-0.16581924730691044,-0.14224191184608873
7585,0.6596195004571218,0.38633036806504073,-0.13411189361345574,0.4356889156745039,0.46226093942385815,-1.6607054928791698,2.1469206852257923,0.7307511627313555,-0.3426434282094051,-0.3058043385644803
7586,0.7856515103766861,0.504495842521269,-0.9302364786820885,0.8643748400158717,-0.4209937754963017,-2.1511866425721267,1.0272083646683057,-0.9547366669090981,-0.36553963604930995,-0.3333474272433053
7587,0.6647946150716729,0.8782512803303462,0.5070916522329652,0.15051246693936615,-0.281254916199384,-0.19100395857319138,1.099593287701521,1.2289212824252824,0.12395529609416434,0.032267926182585095
7588,1.3697754238446989,0.1663262609998868,0.32788826602662263,0.2716742352014227,-0.8771005140316781,-1.9062818110863438,0.36307989107307026,-0.9415692769151932,-1.3219723885262655,-1.0779125751451635
7589,-0.10809522388295398,-1.3962906127339927,0.4371177072139809,-1.048049240871266,-0.4517077190716593,0.5660042709926811,-1.1769595432611137,-0.1625539266956829,-1.2233816157490414,-0.8781973261972656
7590,0.7808420729653096,0.9345766810771443,-0.10048517679118726,-1.9239164661755535,-0.38166911662888425,1.3455784270496605,0.961521004972367,0.4444344785031751,0.05249848432039195,-0.02964023732125939
7591,1.3165310854634251,1.4259999187359271,-0.6889232093599961,-1.3365847000404485,-0.16287390929787604,0.2695573356484104,0.2393372991089738,1.9505262429003158,-0.05521547838377372,-0.15425192781778485
7592,-3.4302217524838015,-1.8892740480589176,0.7073890693366244,0.03728600438098271,-1.2866602700694352,-1.2542720221205874,-1.2923627828412945,0.1748965862605608,1.8968090605573629,1.673679243501334
7593,-0.9449498024796898,-2.28250625827907,-2.538063980402566,0.6344919173371508,-1.6779088295557327,-1.827939461127317,0.10509195277907486,1.3545977853277147,-1.1688717764055385,-0.7660632998637894
7594,-2.878883007690027,-1.5857264871097714,-1.000397917643421,0.53600420381553,-0.04688504438983582,0.5830213774593597,-0.9692754456571283,-0.163912966149513,1.5918249755170695,1.4045890675606765
7595,-4.255690038983182,-2.3523259929158504,-0.6933959874249803,1.3077627620225707,-1.7755239890457204,-0.8693948651387128,0.23279667465485698,-0.9557032929685492,2.3451989863026226,2.0705888335328417
7596,-0.6529115317188352,0.8984179551993468,0.30157382250501336,-0.836693344455898,-0.5078322427880028,0.26789920476945817,-0.5565695891290023,-0.951034495002608,1.568621654758637,1.1946796067882357
7597,1.052294142511057,0.785080751645191,0.9596207285350349,0.8372400980644457,-0.8327506228333377,-0.4175075907129973,-0.8461739748400839,1.2967098141776672,-0.38462161870467326,-0.3703194826035062
7598,0.3773074858672997,-0.07519013938991126,1.066143321671595,-1.2282268637281784,-0.2643357454723487,1.0085699622352808,-0.10093666635368678,-0.13411798850225748,-0.4802931721904081,-0.3811832926892338
7599,-5.864667082198098,-3.120654897076429,0.55001226292871,3.0359749003170777,2.06454356550211,0.18214194340183198,-0.02791789859045259,-0.005202916014605668,3.3480416530185404,2.937717976393032
7600,1.8224199624970634,0.9604308243615957,0.49225206864612026,-0.30473570121795174,-1.4132810526643198,0.860789789565427,0.30661437692804927,-0.7903946916943422,-1.0493158172474935,-0.9193593000399118
7601,0.7168512016046512,1.2219849150893989,0.38517528251580363,-1.2331492310385443,-1.9970812152532211,-0.12328049279220926,-0.2047974506966302,0.9113671345431843,0.39759883482194025,0.22628326303597163
7602,-0.05145871819365732,1.2257000990593303,1.1391510940747571,-0.46517051143018473,0.4612782111306798,0.5377445352238832,0.8327866864488348,-1.1142532045779838,1.2322141526453176,0.8984447176128907
7603,1.624696874126746,0.908466554043889,0.9715912877982844,-0.8389529483018091,-0.7096081011473996,0.5440813343105592,0.012042099633406765,0.48905948833350127,-0.8853275872165665,-0.7832345032489713
7604,-1.1707933204761083,-0.6718703258147936,0.5545655754321231,-0.14588769719314887,1.7806292978967806,-0.9937679434600827,-1.1396435303656867,0.05847594704419814,0.6214683283406031,0.5524320083613014
7605,3.3564531421984625,1.7430819779562041,1.89247650292273,-0.40064531762704214,0.46171513210409965,2.1288815481825454,0.6645489059179072,-1.2481845764783774,-1.9573468304528743,-1.711201377356547
7606,-6.593566266090972,-3.61479112790513,-0.3175471411090861,0.7031769017508673,-0.41323258832349735,1.4734440863503748,1.534258127066284,-0.6209871009872628,3.662138865843383,3.2288209537518804
7607,-0.6145376997458519,0.8638970725132067,-0.500190254726024,1.5572155107426466,-0.7984402028232862,-0.4785667307997975,0.05291453344065975,-0.5337573128126871,1.4939775620084346,1.13719626354318
7608,-0.07452194978031279,-1.0234443886441715,-0.1777665561916915,0.0719298048200255,-1.4246838571760774,-0.19062053383607475,-1.5123797323837318,-0.29251160937831716,-0.9018001753888749,-0.6477994578623952
7609,-2.673006302467382,-1.555849950143588,-1.2264683442408941,-0.4250698736117123,0.5783571639746209,0.11743526774299196,-0.19450043632576974,1.4500267954620862,1.3978152302014677,1.2459761944891181
7610,0.5467539326846529,0.3443520528650508,0.11228444826631871,0.02145738113569526,1.3004488930732552,0.34555874142760845,1.0527793711615412,1.7194659633277884,-0.2608565229608867,-0.2366775981333634
7611,4.310732752136277,2.3693687897824445,-0.44127474860723054,-0.49878744934621455,0.5979276193645645,1.0772911483731835,-0.9714050918967062,-1.7368296176481222,-2.3883769809283484,-2.106689086114116
7612,-0.3671983578388884,0.708025647835141,0.6215382793438071,-0.5941423639825113,0.18539922416478868,0.3556884415744443,-0.9407627093450506,-0.22490968160714453,1.0768193424097325,0.8130910042415157
7613,-0.7123464979457509,0.5952360605448563,0.47143500925851745,-0.20678972210021493,-0.20459249899930373,-0.14299821072459298,0.7342367536139732,-0.4343806757239362,1.3418847475040616,1.0353353921710324
7614,0.42751693163989557,-0.3381348086396514,1.335383845911536,0.6530876528380154,-2.2134273487728047,-0.31036449057285026,1.350168013987191,-0.8858719230367837,-0.7870040711357051,-0.6080595692249539
7615,-1.3097918624496119,0.32120586560171804,-0.7823398041643804,-1.2807555327085824,-0.12578652962193002,0.5276825102610204,1.070220850268852,-0.16976294246944426,1.7250742709353002,1.3651634192667284
7616,-0.038333229733824976,-0.39996834474671605,-2.6840071428274315,-2.234498417742895,0.12210123807631139,0.5169773564716373,-0.23177223434177568,0.5992698943792494,-0.34246740197465575,-0.24513793531442857
7617,-5.385161451328409,-2.9916948781369586,-0.412319939160236,0.27809926795956785,-0.23231639850913272,-1.2613016396164163,-1.0070206971056377,0.15725766218032805,2.953169348767198,2.6096437984977965
7618,0.7993724203432244,0.45455898999474487,-0.15168721814778818,0.5934840474162904,0.6360526507372699,-0.20516157335170182,-1.4997399832959135,2.1145432916845692,-0.42831551945908597,-0.3800819552741382
7619,0.4378649714388265,-0.6174279604787447,0.5644193854914016,0.31043375052876626,-1.5230609859474329,-0.4338975094158081,0.4601690295090798,-0.8560006990227487,-1.0662914938249604,-0.8115824125084786
7620,-0.3603089634259924,0.7575434772779679,-1.9791139841916576,0.5017855114112929,-0.3670454131391385,0.2469116158687182,-0.4545856986771668,1.3393490439519264,1.1168996894157814,0.8415720505246521
7621,2.947625388970258,1.602218709386968,-0.19328354206843099,1.9869186232827334,-1.0753561033251489,-2.309424866362624,-0.5180826625394317,0.6786692615523259,-1.6503498334981048,-1.4530118687575873
7622,0.7183013753733948,0.8022347519624671,-0.6179052709914039,0.5085133259873724,-2.0806292571018807,-0.48441102798897656,-1.3182978938538694,1.7398574344179736,-0.006889260978268141,-0.06730190044389332
7623,0.3835975116704906,0.15651446151264747,1.1905053208224496,-1.106735128229836,-0.012974563392704443,-1.9251436962990425,-1.413172917683308,-0.931622781652087,-0.2646828575655338,-0.2253018500691199
7624,0.3517482788166402,0.2865024563920543,1.4419441411057352,0.41911136222838047,0.2069973462918069,1.735055094169731,-1.6403916058738364,1.0796745708679227,-0.1054569726731549,-0.10701966138617915
7625,1.6131040456097896,0.9951053167185954,-0.11219032574605241,-0.8763691777759228,-2.658681029401949,1.113512326909414,-0.006655086145147515,0.6991877625842499,-0.7896232825289943,-0.7127947242706919
7626,1.0120060890219842,0.6036336309711812,-0.3984055216665204,-0.6301601363178626,1.1022680352524898,0.9603007076845995,1.1644064227259905,0.34788817759590057,-0.5152153577987475,-0.4615718084316232
7627,-0.492245922251659,0.8844102829214466,0.814758995099634,-1.2436548759004606,-0.7689230378028639,-0.2834109615129492,0.6587256194968808,1.412246312893705,1.3813902934540057,1.0449060047440695
7628,1.2411044790382066,0.9133549442739664,0.8888057081110488,0.518487822078631,0.7482050669896367,-1.8170430466916725,-0.2184062816980805,-0.9571886673990164,-0.46571915864586144,-0.4455333444797328
7629,-2.5549046077448945,-1.3796619670517456,0.2299780042271821,-1.325413842175595,-1.9564498616787092,0.263628556696901,0.3894555216518849,-0.4509238963159848,1.4391929053697152,1.2657521827647142
7630,-0.7264282278128704,-1.2882669951659464,-0.06160005212577501,-2.4186239792612554,-0.41505121589454075,2.0129143512661987,0.3524289934968514,-0.21395599474116092,-0.45086413849069207,-0.2640969832825505
7631,0.6293797635358854,1.125504611494828,-1.7466508549307527,0.357182712786798,-0.7558123461250577,-0.6400767522837197,-0.9728028566332259,1.3268961505637271,0.39960132880821664,0.2353231449379746
7632,0.09337045769621,1.0933537929413302,1.1312005797203148,-0.25105654238535885,-0.14024605369422194,1.4173555955425428,-0.035552625964645264,1.1715124382816837,0.9485187802395776,0.6800593098556293
7633,0.27559228178823386,-0.5128660392794712,-0.1646072313520763,-2.3161823042055283,-0.012081806878536982,0.3989156901238481,1.0665725406317392,0.1519929254730844,-0.7903985117175478,-0.5973446946312407
